Date,Close,SMA_3,EMA_3,RSI,MACD_line,MACD_signal,slow_K,slow_D,BB_MA,BB_upper,BB_lower,STDDEV,ADX,ROC,MOM,positions
2004-03-04,111.25,110.50333404541016,110.54863621133796,83.08201655623856,1.460701968249552,1.2735610920996134,99.17026240728372,99.17026240728372,109.4022233751085,111.23924453554869,107.56520221466832,1.687776128488649,47.815070994013126,1.0281885687410581,3.0500030517577983,0
2004-03-05,112.0,111.12000020345052,111.27431810566898,86.01104219446417,1.6697600644058213,1.4056274162016826,92.89946571622731,92.89946571622731,109.81333414713542,112.08444746428592,107.54222082998493,1.707363167512232,50.36143825121269,1.027805806601397,3.029998779296875,0
2004-03-08,111.29000091552734,111.51333363850911,111.28215951059816,72.20457384666122,1.5742208085482616,1.4618252136505423,71.38638951779475,71.38638951779475,110.15666792127821,112.27769339934316,108.03564244321326,1.547641828924868,52.730148615394775,1.0165326772295822,1.80999755859375,1
2004-03-09,111.45999908447266,111.58333333333333,111.3710792975354,73.39742252249172,1.4883133274721132,1.4706545849243993,65.06538288550874,65.06538288550874,110.43333435058594,112.51219951874384,108.35446918242803,1.4048403829595464,53.19820357966358,1.020228824571832,2.2099990844726562,0
2004-03-10,110.88999938964844,111.21333312988281,111.13053934359192,62.84691920893189,1.2574376384446424,1.399582269431147,38.56499173768583,38.56499173768583,110.59000057644315,112.56794396279363,108.61205719009266,1.2087394381415277,53.6328260464846,1.0181801089060831,1.9799957275390625,0
2004-03-11,110.83000183105467,111.06000010172527,110.9802705873233,61.75677803240826,1.05786742686972,1.2856773219106714,26.666823166698467,26.666823166698467,110.76555633544922,112.50237408009905,109.02873859079939,1.1952531938444049,53.49033435185669,1.0061734025942433,0.680000305175767,0
2004-03-12,110.6500015258789,110.79000091552734,110.8151360566011,58.221921916467366,0.8598735970864908,1.1437427469692778,17.436059955162012,17.436059955162012,110.95888943142361,112.11764043377474,109.80013842907249,1.0945625062979003,53.552448537007855,1.0049041950098452,0.5400009155273438,0
2004-03-15,110.30999755859376,110.59666697184245,110.56256680759743,51.700538826494004,0.6377149699832643,0.9750668213072733,42.60084162988876,42.60084162988876,110.97666676839192,112.08922147771536,109.86411205906849,0.9363341007268309,51.40123736779204,0.9915505398525282,-0.9400024414062358,0
2004-03-16,108.70999908447266,109.88999938964844,109.63628294603504,32.013828161009386,0.14821796498185336,0.6994505358654667,3.8327702118949323,3.8327702118949323,110.82111104329427,112.5791268901587,109.06309519642983,0.9665336757167301,48.37395893487352,0.9706249918256488,-3.2900009155273438,0
2004-03-17,108.26000213623048,109.0933329264323,108.94814254113277,28.458156559588655,-0.23724706736032886,0.3872180014568682,8.79773400513735,8.79773400513735,110.48888905843098,112.83038757545222,108.14739054140975,1.0905921801321898,45.02022048540984,0.9727738453197001,-3.029998779296861,0
2004-03-18,106.79000091552734,107.92000071207683,107.86907172833006,19.994616846324707,-0.7584666293997344,0.00532312450466732,7.287458146459572,7.287458146459572,109.91000027126736,112.94448295473367,106.87551758780106,1.3987528086440468,43.29877934714581,0.9581015771819086,-4.6699981689453125,0
2004-03-19,106.66000366210938,107.23666890462239,107.26453769521972,19.39937124183293,-1.0579913588264844,-0.3491150366057165,4.989226170971233,4.989226170971233,109.3955561319987,112.85929802840703,105.93181423559038,1.6369507999798387,41.70029829018636,0.9618541279572418,-4.2299957275390625,1
2004-03-22,106.76000213623048,106.73666890462239,107.0122699157251,21.496749381395613,-1.167798128932418,-0.622009400714617,8.439953091859538,8.439953091859538,108.87333424886067,112.35178676141118,105.39488173631017,1.8294962968022446,39.78534861590457,0.9632770944005906,-4.06999969482419,0
2004-03-23,106.76000213623048,106.72666931152344,106.88613602597779,21.496749381395613,-1.1831938227886951,-0.8090708747393096,13.095328200641724,13.095328200641724,108.41444566514757,111.79597703898142,105.03291429131372,1.9750955793733191,38.214374437929244,0.9648441090284249,-3.8899993896484233,0
2004-03-24,106.4000015258789,106.64000193277995,106.64306877592836,19.065696400308674,-1.2178750287452402,-0.9453389260746198,16.017451845588816,16.017451845588816,107.92222340901692,111.03283080430947,104.81161601372438,2.0566628699739975,37.14088143062604,0.9645544726747186,-3.909996032714858,0
2004-03-25,106.12999725341795,106.43000030517578,106.38653301467315,17.348939679092148,-1.2436118294515381,-1.0447632272002592,19.680620092119653,19.680620092119653,107.42000071207683,110.02529265385736,104.81470877029629,2.026222006471897,36.37207252598698,0.9762671156951265,-2.5800018310547017,1
2004-03-26,106.18000030517578,106.23666636149089,106.28326665992446,18.926221013876585,-1.1963905011868547,-1.0953056518624578,30.476183556099702,30.476183556099702,106.96111212836371,108.66890984929971,105.25331440742771,1.9879675306186373,35.84319473842423,0.9807869777386731,-2.0800018310547017,0
2004-03-29,105.45999908447266,105.92333221435547,105.87163287219856,14.331686279980142,-1.2689953764628257,-1.153202226729247,11.377352198126106,11.377352198126106,106.60000101725261,108.02726149326023,105.17274054124499,1.9150254131838471,35.57754156271862,0.9875456333022533,-1.3300018310546875,1
2004-03-30,105.83999633789062,105.82666524251302,105.8558146050446,25.471859232491173,-1.1793073185591112,-1.1619039240058684,34.75593020064291,34.75593020064291,106.33111148410373,107.21421264042408,105.44801032778338,1.7920758062177087,34.930459948028854,0.992311951096341,-0.82000732421875,0
2004-03-31,104.20999908447266,105.16999816894531,105.03290684475863,15.43032612181547,-1.4174342409707208,-1.2470806963274859,23.263847496734872,23.263847496734872,106.04444461398654,107.57975340948606,104.50913581848702,1.7375313098132594,35.671833195529516,0.9761146215742492,-2.5500030517578267,0
2004-04-01,103.73999786376952,104.59666442871094,104.38645235426407,13.623607927128695,-1.5951987733168664,-1.363120055323946,15.224737195022149,15.224737195022149,105.71999952528212,107.75172783302007,103.68827121754417,1.6315272125973337,36.49292614439052,0.9717122123264169,-3.020004272460966,1
2004-04-02,104.61000061035156,104.18666585286458,104.49822648230781,31.056744340391873,-1.4511775627593266,-1.3924725578024062,45.804100665304674,45.804100665304674,105.48111046685113,107.47272624106934,103.48949469263293,1.335956681642783,36.91435780173074,0.9831766833660056,-1.7900009155273438,0
2004-04-05,105.08999633789062,104.47999827067058,104.79411141009922,38.98343259713199,-1.2067003482484893,-1.3305484879511005,62.587164480107745,62.587164480107745,105.29555426703558,107.07596951978967,103.5151390142815,1.1598317571830536,36.2232579163886,0.9902006883780087,-1.0400009155273295,0
2004-04-06,105.76000213623048,105.15333302815755,105.27705677316484,48.60617595041211,-0.8742249172859999,-1.1784406310627336,67.02998124872722,67.02998124872722,105.22444322374132,106.86864159158758,103.58024485589506,0.9614003115824784,33.84105489428312,0.9960444700721589,-0.4199981689452983,0
2004-04-07,105.22000122070312,105.3566665649414,105.24852899693398,42.3291565568847,-0.7563550684058242,-1.0377454435104305,52.31605250356542,52.31605250356542,105.12333255343967,106.63926350111251,103.60740160576682,0.923449621620837,31.62900923089946,0.9977242758785035,-0.23999786376953125,1
2004-04-08,106.41999816894533,105.8000005086263,105.83426358293966,56.794618202397174,-0.40608349782502273,-0.8271914616152947,83.28258666549215,83.28258666549215,105.14999898274739,106.7456876227407,103.55431034275408,0.9062364848199966,29.477132551621857,1.0054799872555085,0.5800018310547017,0
2004-04-09,106.4000015258789,106.01333363850911,106.11713255440928,56.51900864516664,-0.18900423654901033,-0.6144623865932,79.85868105916416,79.85868105916416,105.2544436984592,107.0304852442146,103.4784021527038,0.8779888179118299,27.78708549700836,1.0210152812651982,2.19000244140625,0
2004-04-12,105.3499984741211,106.05666605631511,105.7335655142652,43.5672787284907,-0.27325012673134097,-0.5007249666392469,19.802013853741986,19.802013853741986,105.1999994913737,106.93035710553343,103.46964187721397,0.8163827227371657,26.225201239882942,1.0155195743542025,1.6100006103515767,1
2004-04-13,106.81999969482422,106.18999989827473,106.2767826045447,58.93679015105884,-0.004757886410743595,-0.3354026065630792,92.46222678878823,92.46222678878823,105.48999955919054,107.33079755203275,103.64920156634832,0.8561511720617747,24.49027703842941,1.0211260784970684,2.2099990844726562,0
2004-04-14,108.66999816894533,106.94666544596355,107.47339038674502,70.6666186371969,0.5374771811519423,-0.04444267732473872,92.58308926400697,92.58308926400697,106.03777737087674,108.34463181976471,103.73092292198876,1.176242130862466,24.449866425043115,1.034066057244346,3.5800018310547017,0
2004-04-15,108.20999908447266,107.89999898274739,107.84169473560884,65.25893661263761,0.7355529454170409,0.21555586358918777,77.6411859866568,77.6411859866568,106.43777720133464,108.86114044504002,104.01441395762926,1.3404073568381383,24.51583505104643,1.0231656287703768,2.4499969482421733,0
2004-04-16,107.8000030517578,108.22666676839192,107.82084889368332,60.44883503131197,0.7350332616970547,0.38871499629181006,67.56757263390291,67.56757263390291,106.73888905843098,109.08993440814858,104.38784370871339,1.4254426539613985,24.05800805685928,1.0245200703395072,2.5800018310546733,1
2004-04-19,108.38999938964844,108.13333384195964,108.10542414166588,64.80417317464294,0.8270196306835658,0.534816541089062,82.0637982390529,82.0637982390529,107.03111097547743,109.47479534426938,104.58742660668548,1.5495955253385165,23.632882990828357,1.0185115697669498,1.9700012207031108,0
2004-04-20,108.95999908447266,108.38333384195964,108.53271161306927,68.69027319037684,0.9649691310689263,0.6782007377490167,93.33318498408899,93.33318498408899,107.44666629367404,109.78688467882884,105.10644790851924,1.5977211143037993,23.56308591039157,1.0240601270853469,2.55999755859375,0
2004-04-21,109.3499984741211,108.89999898274739,108.94135504359518,71.22630411226503,1.0864824986759345,0.8142946580579893,81.65130872095669,81.65130872095669,107.77222188313802,110.26105451241928,105.28338925385675,1.5501664899938599,23.986144296149103,1.0379686763923646,4.0,0
2004-04-22,109.37999725341795,109.22999827067058,109.16067614850657,71.43394457403426,1.1183449380220338,0.9156447513793374,79.03916309906485,79.03916309906485,108.10333251953125,110.56660877758887,105.64005626147363,1.526355857421885,24.455296099988942,1.0239655267356995,2.559997558593736,0
2004-04-23,109.16000366210938,109.29666646321614,109.16033990530798,67.28004631850281,1.0445016570337202,0.9585970532641317,68.61004957388377,68.61004957388377,108.52666642930772,110.10078960299295,106.9525432556225,1.4694485056850202,24.235096797477432,1.0045091147641527,0.4900054931640483,0
2004-04-26,108.62999725341795,109.05666605631511,108.89516857936297,57.82834728689716,0.847487505603425,0.9215605373772294,42.7905821401317,42.7905821401317,108.72777726915147,109.74083628045369,107.71471825784926,1.4021911132193476,23.6256138063606,1.003881324946851,0.4199981689452983,1
2004-04-27,109.5199966430664,109.10333251953125,109.20758261121469,66.92988355194683,0.8826671440457119,0.9085960729333903,78.2048397824643,78.2048397824643,108.82222154405382,109.94830519661721,107.69613789149042,1.2755259679846649,23.47025970111625,1.015955413196814,1.719993591308608,0
2004-04-28,110.0199966430664,109.38999684651692,109.61378962714055,71.02812689382371,0.9705774688018067,0.9292565382228625,91.97850708270711,91.97850708270711,109.02333238389757,110.27924880042909,107.76741596736605,1.2786896371483447,23.626584602961675,1.015038262409785,1.6299972534179688,0
2004-04-29,109.93000030517578,109.82333119710286,109.77189496615816,69.22661660411946,0.9626685266488977,0.9403938676982075,63.67182843382706,63.67182843382706,109.25999874538846,110.28640498218394,108.23359250859298,1.2193539933946789,24.287576356457283,1.0089023607640737,0.970001220703125,1
2004-04-30,110.37000274658205,110.1066665649414,110.07094885637011,73.11597304176593,1.009610963742304,0.9634662330462397,80.85944019264305,80.85944019264305,109.47999911838107,110.51494527762881,108.44505295913333,0.9155995594719675,24.901354413274635,1.0093278855664762,1.0200042724609517,0
2004-05-03,110.16000366210938,110.15333557128906,110.11547625923974,68.30881547789463,0.9511771192923959,0.9593698617949584,72.0001220703125,72.0001220703125,109.61333296034071,110.65512850793708,108.57153741274435,0.7516572086041335,25.52546728417699,1.0071311613483063,0.7800064086914205,0
2004-05-04,109.5500030517578,110.02666982014973,109.83273965549877,55.86214108884832,0.7503748695695123,0.8897048643864763,37.61911854997692,37.61911854997692,109.63555569118924,110.66235901424423,108.60875236813425,0.7429456068570927,25.258115579968187,1.0035727315551914,0.3899993896484233,0
2004-05-05,108.81999969482422,109.51000213623047,109.32636967516149,44.532939306002625,0.4498905716379369,0.7431001001369633,20.00005983831642,20.00005983831642,109.57333374023438,110.71588618921352,108.43078129125523,0.697463473673337,23.818639199051766,1.0017490789488195,0.1900024414062642,1
2004-05-06,109.73999786376952,109.37000020345052,109.5331837694655,57.27348660805707,0.44752890922320887,0.6445763698323784,60.59321759932637,60.59321759932637,109.63777754041884,110.7446784931574,108.53087658768028,0.5688017973985614,22.789798809284353,1.0020087767297885,0.2200012207031108,0
2004-05-07,112.30999755859376,110.28999837239583,110.92159066402962,75.5652055729836,0.9629208380187038,0.7506911925611536,96.85218573582073,96.85218573582073,110.04666646321614,111.85739918490579,108.2359337415265,0.8728886715806672,23.750104686368235,1.020814406338847,2.290000915527358,0
2004-05-10,113.7300033569336,111.92666625976562,112.32579701048161,80.8500150798437,1.519278969552758,1.0068871182250216,93.77174641893568,93.77174641893568,110.51444498697917,113.39714688883299,107.63174308512535,1.3273782362835107,25.41325885167371,1.034567479679875,3.8000030517578125,0
2004-05-11,112.94000244140624,112.9933344523112,112.63289972594393,70.89743988482873,1.6159343984813859,1.2099028783104764,80.10390762358801,80.10390762358801,110.8388900756836,114.06302829530982,107.61475185605737,1.502949000884456,26.957616290885937,1.0232853096934782,2.5699996948241903,1
2004-05-12,112.97000122070312,113.21333567301433,112.80145047332353,71.05529088195503,1.6112358777732254,1.3436805447980593,79.44961936999364,79.44961936999364,111.17666795518663,114.58108406553507,107.7722518448382,1.6247005897840134,27.86890345673506,1.0255083284783901,2.80999755859375,0
2004-05-13,114.58999633789062,113.5,113.69572340560708,78.42719483280283,1.878859228533642,1.522073439376587,98.78777510107011,98.78777510107011,111.6455561319987,115.59518380255672,107.69592846144069,1.8731598276004264,29.268300812912138,1.0460063272088787,5.039993286132827,0
2004-05-14,114.11000061035156,113.88999938964844,113.90286200797932,72.08115664217652,1.856687938717684,1.6336116058236192,71.9232247708981,71.9232247708981,112.08444468180339,116.15231440384234,108.01657495976444,1.9197471258002894,30.647535719176258,1.0486123959783373,5.290000915527344,1
2004-05-17,114.43000030517578,114.37666575113933,114.16643115657754,73.73420490598339,1.8330592919668476,1.700094167871362,82.98768847959529,82.98768847959529,112.62666659884982,116.49472465369016,108.75860854400949,2.00195769962173,30.82771114090611,1.0427374023391944,4.690002441406264,0
2004-05-18,114.08999633789062,114.20999908447266,114.12821374723408,68.69248678780643,1.6720642843458364,1.6907508733628533,68.87961682015177,68.87961682015177,113.21222178141277,116.05858098968378,110.36586257314175,2.0335003499024498,31.044475357450317,1.0158489788798029,1.7799987792968608,0
2004-05-19,112.8499984741211,113.78999837239583,113.4891061106776,53.21149550466608,1.2501482964338493,1.543883347719852,17.427338603217013,17.427338603217013,113.55777740478516,115.0822664282727,112.03328838129761,1.9608445168194921,30.22875921240802,0.9922623330973563,-0.8800048828125,0
2004-05-20,112.7300033569336,113.22333272298177,113.1095547338056,51.89119548337842,0.9269421417197208,1.3382362790531415,12.448279901102623,12.448279901102623,113.60444471571181,114.99293791174223,112.21595151968138,1.8975574653286922,29.471308506297312,0.9981406137778189,-0.20999908447264204,0
2004-05-21,112.33999633789062,112.63999938964844,112.72477553584811,47.42882927003177,0.6185311665975348,1.0983345749012725,20.205366707600557,20.205366707600557,113.4499994913737,115.04250832010786,111.85749066263955,1.7975644096731758,27.935541518461225,0.9944232550588213,-0.6300048828125,1
2004-05-24,113.12000274658205,112.73000081380208,112.92238914121508,56.214490911364614,0.5753539676453983,0.9240077058159811,46.917931701199535,46.917931701199535,113.46999952528212,115.04075881513671,111.89924023542753,1.6014926615254126,26.67748606101431,0.987171710984491,-1.4699935913085795,0
2004-05-25,111.80999755859376,112.42333221435547,112.36619334990442,42.34764420311185,0.25327643877388084,0.7004306168019477,5.761291031538,5.761291031538,113.34111022949219,115.21579382942703,111.46642662955735,1.2127801563213954,25.098132449035553,0.9798439835294406,-2.3000030517577983,1
2004-05-26,111.86000061035156,112.26333363850911,112.11309698012799,42.974073509746006,0.06526199776611463,0.48870774379000337,23.75488894995043,23.75488894995043,113.03777737087674,114.88930630470485,111.18624843704863,0.887023218208049,23.385532294122136,0.9775408573977957,-2.5699996948242188,0
2004-05-27,111.06999969482422,111.57999928792317,111.5915483374761,35.803438458248706,-0.21171586679686527,0.25523320692771384,14.615287554983492,14.615287554983492,112.6999994913737,114.74493903168803,110.65505995105937,1.017256105621888,22.287588506397924,0.9735296981330218,-3.0199966430664062,0
2004-05-28,109.97000122070312,110.96666717529297,110.78077477908961,28.168215691117737,-0.5936311421173031,-0.02772157608729181,0.0,0.0,112.2044440375434,114.48077741966075,109.92811065542604,1.2668653401338217,21.85599396448762,0.9744794214234889,-2.8799972534179688,0
2004-05-31,109.5199966430664,110.18666585286458,110.150385711078,25.566064674394546,-0.885431375473658,-0.31362484254941386,11.084760096807287,11.084760096807287,111.69666629367404,114.09937004399515,109.29396254335293,1.5169585632940263,22.111099140572517,0.9715248237534115,-3.2100067138671875,1
2004-06-01,110.41999816894533,109.96999867757161,110.28519194001166,38.76517714126065,-0.8312548863953424,-0.4861681904980567,45.3641271533492,45.3641271533492,111.42666625976562,113.79617846169954,109.05715405783171,1.6041218235515646,22.005202496665667,0.982909041912638,-1.9199981689452983,0
2004-06-02,109.8499984741211,109.92999776204427,110.06759520706638,34.274397502392155,-0.8837662505882378,-0.6187008771947837,26.4899440931498,26.4899440931498,111.1066657172309,113.4635387644345,108.74979267002729,1.5959604370043896,21.71648182891724,0.9710926079113824,-3.2700042724609517,1
2004-06-03,111.16000366210938,110.47666676839192,110.61379943458788,49.85140213113931,-0.604656538428685,-0.6140194309394175,88.28456691204228,88.28456691204228,110.97555541992188,113.1690250294064,108.78208581043735,1.496729297075635,20.835902158332242,0.9941866209580787,-0.6499938964843892,0
2004-06-04,111.26000213623048,110.75666809082031,110.93690078540918,50.88798557518,-0.39581550179252645,-0.5412847878904538,89.83739459181186,89.83739459181186,110.76888868543837,112.39141078701135,109.14636658386539,1.3100914041992988,19.942506718304596,0.994636166003511,-0.5999984741210795,0
2004-06-07,109.62000274658205,110.6800028483073,110.27845176599561,36.46586562075619,-0.5991657906901651,-0.5605784554903576,17.105245546171762,17.105245546171762,110.52555592854817,112.10689631249559,108.94421554460075,1.19816390873196,20.028224564831167,0.986945197152911,-1.4499969482421733,0
2004-06-08,109.52999877929688,110.1366678873698,109.90422527264624,35.81595279260902,-0.711572377786112,-0.6109097629222757,3.414614176510408,3.414614176510408,110.26666683620877,111.63838328596597,108.89495038645157,1.1876565518999698,20.123338398989574,0.9959988866370639,-0.44000244140625,1
2004-06-09,110.38999938964844,109.84666697184245,110.14711233114734,46.45435963157546,-0.5683272440277563,-0.5967155899574359,60.97555140266387,60.97555140266387,110.1911112467448,111.44757948126775,108.93464301222184,1.0961745774239036,20.820754140535364,1.007943779887224,0.8700027465820312,0
2004-06-10,109.2699966430664,109.72999827067058,109.70855448710688,37.109002636685894,-0.6944211863721534,-0.6292841220956751,21.951102805328233,21.951102805328233,110.11333296034071,111.49531547635917,108.73135044432226,1.08345568158106,21.468354471970738,0.9895852060772597,-1.1500015258789205,1
2004-06-11,110.12999725341795,109.92999776204427,109.91927587026242,46.712346439345446,-0.5598749761509652,-0.6061477401141051,63.67501442735561,63.67501442735561,110.18111080593533,111.49836476000019,108.86385685187048,0.8391487525030004,22.069697636875016,1.0025489192825325,0.2799987792968608,0
2004-06-14,110.98999786376952,110.12999725341797,110.45463686701598,54.7699808091474,-0.2788947690257402,-0.49706341641798346,84.22930835049212,84.22930835049212,110.24444410536024,111.65318453451357,108.83570367620692,0.7653580367216354,21.324285064337374,0.9984706207921995,-0.17000579833985796,0
2004-06-15,109.41000366210938,110.17666625976562,109.93232026456268,41.363803732810034,-0.4325344915058196,-0.4755537747805955,27.5987103866379,27.5987103866379,110.19555579291449,111.68394485288796,108.70716673294102,0.6774195192282714,21.289110306354022,0.9833722951770583,-1.849998474121108,1
2004-06-16,110.08999633789062,110.16333262125652,110.01115830122666,47.781541154983046,-0.36247025168535174,-0.4378592670821809,41.48456630740784,41.48456630740784,110.07666609022353,111.39965928574561,108.75367289470144,0.631424756503144,21.322389816908693,1.004287480200079,0.46999359130857954,0
2004-06-17,109.58000183105467,109.69333394368489,109.79558006614067,43.605493786410314,-0.4127453735606821,-0.4294879692416813,25.702808783922347,25.702808783922347,109.88999938964844,110.93795842495265,108.84204035434422,0.6456499978285218,21.59665666603945,1.0004565238045748,0.05000305175779829,0
2004-06-18,108.72000122070312,109.46333312988281,109.2577906434219,37.20785208911661,-0.6040415979128397,-0.48767251213206747,6.551804877022117,6.551804877022117,109.78999922010634,111.06836415446749,108.51163428574519,0.7239673338481479,22.183698944062577,0.9848718346029639,-1.6699981689453125,0
2004-06-21,108.68000030517578,108.9933344523112,108.96889547429885,36.91396039770256,-0.6987961862734267,-0.5580470701791872,14.147985693048568,14.147985693048568,109.695554945204,111.15023443025704,108.24087546015095,0.7924620470396306,22.955502464440514,0.9946005641437158,-0.589996337890625,1
2004-06-22,109.19000244140624,108.86333465576172,109.07944895785255,43.54667195704066,-0.6187027433410321,-0.5782656278998022,47.97994782735985,47.97994782735985,109.56222195095486,110.95658185523857,108.16786204667116,0.8137203210965579,23.046352017924384,0.9914646796017917,-0.9399948120117188,0
2004-06-23,108.20999908447266,108.69333394368489,108.6447240211626,35.240479125721606,-0.750369653352422,-0.6356336363840088,2.955546535576301,2.955546535576301,109.44444444444444,111.07645835393363,107.81243053495525,0.8311965685203089,23.333128442185718,0.9749527089575308,-2.779998779296861,0
2004-06-24,107.19000244140624,108.19666798909505,107.91736323128441,28.61324737722023,-1.0084092492748908,-0.7598921740143029,7.037135413428317,7.037135413428317,109.11777835422092,111.18819813263087,107.04735857581096,0.9231645654334703,24.47273998524691,0.9797093396728223,-2.220001220703139,1
2004-06-25,107.5999984741211,107.66666666666667,107.75868085270275,34.398616255355826,-1.03149945469427,-0.8504279342409585,25.316361974111445,25.316361974111445,108.7411117553711,110.5257979667775,106.95642554396468,1.0232393273242741,25.530950703803732,0.9773821605359385,-2.4899978637695312,0
2004-06-28,107.98999786376952,107.5933329264323,107.87433935823614,39.811835196113115,-0.920739724399894,-0.8738651976272703,41.772013353033685,41.772013353033685,108.58333333333333,110.35460975768302,106.81205690898364,1.065151463115106,26.002990364717736,0.9854900169673609,-1.5900039672851562,0
2004-06-29,108.19000244140624,107.92666625976562,108.03217089982118,42.643538460285654,-0.776098106203861,-0.8412761671528005,54.58726031280448,54.58726031280448,108.37222290039062,109.79314007413642,106.95130572664483,1.0252010442780497,25.788813823474293,0.9951251032620853,-0.5299987792968892,0
2004-06-30,108.87000274658205,108.35000101725261,108.45108682320162,51.66390460837863,-0.517719677586058,-0.7334240039638863,74.20655704947967,74.20655704947967,108.29333411322699,109.49994672642045,107.08672150003353,1.0213319518373865,24.521040317661015,1.001748274207515,0.1900024414062642,0
2004-07-01,108.47000122070312,108.51000213623047,108.46054402195237,46.63102954187235,-0.42876092555103185,-0.6318696444929348,56.43165349195747,56.43165349195747,108.26555633544922,109.44275234443178,107.08836032646666,0.9686425903022994,23.6709187676413,0.9934059785272972,-0.7200012207031108,0
2004-07-02,108.26000213623048,108.53333536783855,108.36027307909143,44.0053772365354,-0.402753090897761,-0.5554974599612102,39.42317214969904,39.42317214969904,108.21888987223308,109.35939574712818,107.07838399733798,0.7602217895819675,22.352548882939235,1.0004620927102936,0.05000305175782671,1
2004-07-05,109.01000213623048,108.58000183105469,108.68513760766095,54.64602802035511,-0.21455047522928794,-0.4418484650505695,70.00026927323239,70.00026927323239,108.19888983832465,109.27507542621342,107.12270425043587,0.7365239489241919,21.12834827571589,1.0169791925867258,1.8199996948242472,0
2004-07-06,109.41000366210938,108.89333597819011,109.04757063488516,59.441693232275014,-0.012492361730025436,-0.2987297639437215,85.08303827347821,85.08303827347821,108.33222368028429,109.65090429230209,107.01354306826649,0.6526613523715666,19.86080141505003,1.0168216097923422,1.8100051879882812,0
2004-07-07,108.5199966430664,108.98000081380208,108.78378363897579,46.63992532088046,-0.07952274275065463,-0.2256607568793659,35.91131343786832,35.91131343786832,108.48000081380208,109.52277773645751,107.43722389114664,0.583909565323251,19.035576257009,1.0049078506322917,0.5299987792968892,1
2004-07-08,108.8499984741211,108.92666625976562,108.81689105654844,51.18749709224453,-0.04655996926169337,-0.16596049434014173,48.447110782557594,48.447110782557594,108.61888970269098,109.47146655178238,107.76631285359957,0.5891283153072834,18.26929575311376,1.0061003421556654,0.659996032714858,0
2004-07-09,108.18000030517578,108.51666514078777,108.49844568086212,42.589954019223306,-0.16497463787082722,-0.1656318755170369,14.285714285714285,14.285714285714285,108.64000108506944,109.43682927849008,107.8431728916488,0.5898640084113987,18.060357559053575,0.993662143620843,-0.6900024414062642,1
2004-07-12,108.30999755859376,108.44666544596355,108.40422161972793,44.69276279465035,-0.2000931568528017,-0.17711896929562518,35.07097865939712,35.07097865939712,108.65333387586806,109.42315573419867,107.88351201753744,0.5504919696241074,18.24134012192751,0.9985249040259178,-0.1600036621093608,0
2004-07-13,108.41999816894533,108.30333201090495,108.41210989433662,46.62284160914776,-0.18932495090017198,-0.18118762983047412,44.73672586804445,44.73672586804445,108.60333336724176,109.36881288444465,107.83785385003887,0.5490204979751547,17.095724414112127,1.0014778868423955,0.15999603271484375,0
2004-07-14,109.1500015258789,108.62666575113933,108.78105571010776,57.97703573417431,-0.02307092511246367,-0.12848206159113731,86.33881148326955,86.33881148326955,108.67888895670573,109.50837294511476,107.84940496829671,0.4733117603422305,15.98282796445549,1.0012842802211257,0.1399993896484233,0
2004-07-15,109.76000213623048,109.11000061035156,109.27052892316912,65.19472439259924,0.2019553389666271,-0.018336261405215853,92.01701549281783,92.01701549281783,108.84555562337239,109.85472201960474,107.83638922714005,0.5006929550828212,15.38983625920999,1.0031989622740713,0.34999847412110796,0
2004-07-16,108.7300033569336,109.21333567301433,109.00026614005137,48.71280378721764,0.1102227748689586,0.024516750686175627,48.33345519164073,48.33345519164073,108.81444464789496,109.8186660643692,107.81022323142072,0.4637373665734052,14.298759678157298,1.0019351890929182,0.2100067138671875,0
2004-07-19,108.2699966430664,108.92000071207683,108.63513139155889,43.04295250288415,-0.043715235196543745,0.0017727553919358388,10.052638802548653,10.052638802548653,108.68777720133464,109.6461016145787,107.72945278809058,0.45757980058093184,13.84486775035869,0.9946715494792351,-0.5800018310546875,1
2004-07-20,108.48999786376952,108.49666595458984,108.5625646276642,46.51637104036947,-0.08585735195507027,-0.027437280390399527,21.69291878930738,21.69291878930738,108.68444400363498,109.64528487173848,107.72360313553148,0.45969345690750446,13.423396674545696,1.0028655718036534,0.3099975585937358,0
2004-07-21,109.87000274658205,108.87666575113933,109.21628368712312,63.01998494604539,0.18063815351985113,0.041921197579684016,82.11012224528173,82.11012224528173,108.7977778116862,110.01611445973187,107.57944116364054,0.5430377092351539,13.594087257381736,1.0144031504307287,1.5600051879882812,0
2004-07-22,109.76000213623048,109.37333424886067,109.4881429116768,61.26201783185989,0.30565048149365737,0.1298309588843418,77.06422339424046,77.06422339424046,108.97333357069228,110.23940757334613,107.70725956803842,0.572670572424176,13.752585655729488,1.0123593800951471,1.3400039672851562,1
2004-07-23,110.1500015258789,109.92666880289714,109.81907221877785,65.26939667762971,0.4470887755928885,0.23558356445385736,94.95410114895807,94.95410114895807,109.17777845594618,110.53996232627283,107.81559458561954,0.6561644552163786,14.21227570703253,1.009161703948881,1.0,0
2004-07-26,109.87000274658205,109.92666880289714,109.84453748267995,60.06485115177609,0.45263266914756173,0.30793326601842547,81.94450331312973,81.94450331312973,109.3388900756836,110.64635699667639,108.0314231546908,0.6871241987085586,14.377112151456142,1.001002192130199,0.1100006103515625,1
